2372,444,760
2374,441,760
2377,439,760
2376,439,760
2373,440,761
2372,440,761
2378,440,761
2375,437,761
2377,436,761
2377,440,762
2375,439,762
2379,434,762
2377,438,762
2378,440,763
2378,441,763
2378,439,763
2377,437,763
2376,436,763
2377,437,764
2380,439,764
2377,438,764
2380,438,764
2378,434,764
2378,434,765
2377,441,765
2377,437,765
2379,439,765
2377,437,765
2381,435,766
2379,438,766
2380,432,766
2380,434,766
2378,435,766
2379,436,767
2381,436,767
2379,437,767
2379,438,767
2380,433,767
2383,432,768
2379,434,768
2381,429,768
2382,433,768
2381,433,768
2382,432,769
2383,430,769
2381,434,769
2383,431,769
2383,433,769
2383,434,770
2384,432,770
2384,429,770
2383,434,770
2384,435,770
2385,433,771
2385,433,771
2385,431,771
2384,428,771
2384,428,771
2385,429,772
2385,428,772
2385,433,772
2388,429,772
2385,431,772
2384,433,773
2384,430,773
2387,431,773
2384,427,773
2387,431,773
2385,432,774
2384,433,774
2388,429,774
2387,428,774
2386,429,774
2386,426,775
2385,429,775
2389,422,775
2388,428,775
2388,432,775
2389,428,776
2392,428,776
2390,429,776
2388,426,776
2386,429,776
2385,428,777
2389,426,777
2388,430,777
2390,430,777
2388,433,777
2388,423,778
2388,427,778
2389,427,778
2390,425,778
2391,424,778
2392,424,779
2389,422,779
2387,423,779
2389,423,779
2392,423,779
2390,420,780
2392,424,780
2389,425,780
2390,424,780
2392,421,780
2393,421,781
2391,419,781
2392,421,781
2391,424,781
2392,418,781
2392,427,782
2395,420,782
2392,420,782
2390,420,782
2395,424,782
2394,421,783
2394,423,783
2392,420,783
2394,416,783
2395,414,783
2396,420,784
2395,418,784
2394,415,784
2397,416,784
2395,418,784
2396,417,785
2395,418,785
2394,417,785
2395,416,785
2395,420,785
2397,418,786
2395,421,786
2397,412,786
2394,417,786
2399,416,786
2394,416,787
2397,414,787
2398,422,787
2398,415,787
2397,418,787
2397,415,788
2398,416,788
2399,412,788
2396,416,788
2398,419,788
2398,414,789
2398,416,789
2385,411,789
2400,414,789
2398,416,789
2397,419,790
2388,412,790
2387,412,790
2388,411,790
2389,419,790
2401,417,791
2396,410,791
2389,412,791
2388,419,791
2391,411,791
2391,414,792
2391,407,792
2390,411,792
2390,410,792
2389,410,792
2393,413,793
2393,412,793
2395,415,793
2387,409,793
2388,410,793
2392,407,794
2392,411,794
2390,401,794
2395,405,794
2391,407,794
2389,408,795
2392,410,795
2396,408,795
2395,404,795
2394,409,795
2392,407,796
2394,411,796
2396,404,796
2394,408,796
2393,403,796
2390,410,797
2398,408,797
2398,410,797
2394,406,797
2403,402,797
2390,407,798
2396,402,798
2395,403,798
2392,405,798
2394,403,798
2396,404,799
2390,407,799
2396,403,799
2389,406,799
2400,405,799
2396,398,800
2393,404,800
2396,403,800
2399,403,800
2396,398,800
2410,410,801
2407,404,801
2407,401,801
2407,403,801
2409,408,801
2407,410,802
2411,404,802
2411,404,802
2409,407,802
2406,401,802
2396,399,803
2402,399,803
2410,401,803
2410,401,803
2395,405,803
2399,395,804
2400,398,804
2410,398,804
2409,406,804
2397,402,804
2399,405,805
2398,398,805
2402,398,805
2401,398,805
2397,395,805
2410,406,806
2407,402,806
2402,401,806
2403,398,806
2403,396,807
2400,399,807
2397,395,807
2400,399,807
2401,396,807
2403,400,808
2403,390,808
2399,396,808
2404,395,808
2403,399,808
2405,399,809
2404,394,809
2408,398,809
2398,395,809
2407,395,809
2405,396,810
2402,394,810
2404,389,810
2400,395,810
2403,393,810
2408,400,811
2407,395,811
2406,397,811
2411,395,811
2409,395,811
2405,389,812
2402,391,812
2409,390,812
2407,392,812
2401,386,812
2405,391,813
2406,393,813
2408,388,813
2407,393,813
2405,386,813
2402,390,814
2406,393,814
2404,393,814
2401,396,814
2404,399,814
2406,390,815
2409,389,815
2405,393,815
2411,390,815
2408,394,815
2402,392,816
2420,391,816
2420,395,816
2416,382,816
2418,390,816
2421,388,817
2415,393,817
2419,394,817
2419,399,817
2422,386,817
2421,384,818
2410,378,818
2409,394,818
2412,385,818
2411,385,818
2410,393,819
2415,377,819
2408,391,819
2409,378,819
2415,386,819
2422,388,820
2426,386,820
2422,396,820
2416,384,820
2419,385,820
2422,375,821
2428,391,821
2419,381,821
2427,388,821
2423,395,821
2428,385,822
2425,376,822
2425,389,822
2428,380,822
2427,381,822
2426,394,823
2427,389,823
2414,375,823
2420,373,823
2410,397,823
2416,394,824
2420,373,824
2413,397,824
2407,397,824
2413,368,824
2413,368,825
2412,383,825
2417,367,825
2408,377,825
2412,363,825
2417,400,826
2418,389,826
2416,373,826
2410,389,826
2414,399,826
2409,389,827
2418,376,827
2416,395,827
2409,380,827
2416,380,827
2413,373,828
2409,383,828
2419,393,828
2419,360,828
2417,382,828
2412,381,829
2409,367,829
2413,367,829
2423,399,829
2415,376,829
2412,374,830
2422,398,830
2423,395,830
2426,368,830
2414,365,830
2432,390,831
2434,362,831
2434,378,831
2431,368,831
2422,360,831
2438,399,832
2433,379,832
2426,375,832
2432,378,832
2410,361,832
2429,358,833
2429,359,833
2436,382,833
2434,389,833
2429,373,833
2430,362,834
2434,374,834
2428,370,834
2435,374,834
2419,361,834
2436,375,835
2414,369,835
2430,374,835
2418,369,835
2429,376,835
2413,367,836
2423,371,836
2438,373,836
2423,386,836
2426,366,836
2419,364,837
2419,365,837
2423,382,837
2424,367,837
2420,368,837
2420,376,838
2418,383,838
2421,382,838
2425,378,838
2425,377,838
2423,373,839
2426,366,839
2420,376,839
2428,370,839
2432,382,839
2422,381,840
2433,365,840
2424,360,840
2419,376,840
2425,373,840
2431,368,841
2429,372,841
2428,365,841
2425,369,841
2430,369,841
2426,371,842
2427,363,842
2430,373,842
2424,371,842
2430,364,842
2428,369,843
2430,369,843
2430,364,843
2429,368,843
2437,363,843
2431,368,844
2431,364,844
2430,370,844
2427,369,844
2424,371,844
2430,365,845
2432,376,845
2429,371,845
2429,364,845
2433,363,845
2424,373,846
2437,373,846
2438,374,846
2441,365,846
2440,365,846
2440,363,847
2441,369,847
2442,371,847
2443,369,847
2443,365,847
2447,366,848
2437,371,848
2444,362,848
2443,369,848
2447,369,848
2439,367,849
2428,362,849
2433,365,849
2433,364,849
2434,361,850
2435,363,850
2434,362,850
2435,360,850
2434,357,850
2433,360,851
2434,362,851
2431,360,851
2447,366,851
2431,356,851
2436,365,852
2436,362,852
2435,359,852
2435,360,852
2434,358,852
2428,359,853
2436,355,853
2437,359,853
2439,360,853
2430,365,853
2432,362,854
2436,362,854
2441,356,854
2435,355,854
2431,360,854
2433,361,855
2441,362,855
2438,370,855
2437,363,855
2437,361,855
2439,354,856
2437,355,856
2440,358,856
2444,354,856
2434,358,856
2437,359,857
2432,355,857
2440,359,857
2437,358,857
2435,359,857
2434,357,858
2437,363,858
2440,363,858
2436,352,858
2437,361,858
2434,355,859
2434,358,859
2435,352,859
2436,358,859
2440,356,859
2441,357,860
2438,356,860
2434,354,860
2436,353,860
2439,361,860
2439,359,861
2440,357,861
2438,356,861
2450,354,861
2451,357,861
2449,356,862
2449,357,862
2451,358,862
2451,358,862
2454,352,862
2454,355,863
2452,359,863
2444,356,863
2434,357,863
2453,352,863
2454,355,864
2454,354,864
2450,352,864
2441,356,864
2443,355,864
2441,353,865
2442,351,865
2446,352,865
2453,358,865
2452,355,865
2454,356,866
2455,349,866
2454,353,866
2453,353,866
2455,349,866
2454,354,867
2451,355,867
2452,351,867
2453,346,867
2452,351,867
2454,352,868
2456,354,868
2454,354,868
2456,358,868
2454,352,868
2456,354,869
2454,351,869
2455,351,869
2457,354,869
2455,346,869
2454,354,870
2458,351,870
2458,351,870
2458,347,870
2458,350,870
2456,348,871
2458,350,871
2456,349,871
2458,350,871
2455,346,871
2458,352,872
2459,348,872
2457,348,872
2458,352,872
2461,348,872
2459,347,873
2455,348,873
2457,350,873
2457,346,873
2459,350,873
2460,347,874
2460,350,874
2460,354,874
2458,346,874
2459,344,874
2461,348,875
2460,348,875
2459,343,875
2460,347,875
2460,340,875
2460,344,876
2461,348,876
2459,347,876
2464,344,876
2462,346,876
2465,345,877
2460,340,877
2461,345,877
2463,348,877
2464,346,877
2461,346,878
2463,345,878
2461,348,878
2464,346,878
2461,343,878
2461,347,879
2463,342,879
2461,344,879
2462,342,879
2461,346,879
2462,345,880
2463,345,880
2462,339,880
2462,346,880
2464,345,880
2466,346,881
2465,343,881
2466,344,881
2464,342,881
2467,345,881
2468,344,882
2467,342,882
2466,342,882
2465,345,882
2464,344,882
2464,338,883
2465,342,883
2465,345,883
2465,338,883
2463,343,883
2462,342,884
2466,341,884
2465,334,884
2465,345,884
2464,339,884
2468,340,885
2467,339,885
2467,338,885
2466,342,885
2466,338,885
2465,343,886
2462,338,886
2465,346,886
2466,340,886
2466,338,886
2465,341,887
2467,337,887
2465,337,887
2466,339,887
2467,335,887
2467,338,888
2467,342,888
2468,341,888
2468,337,888
2468,336,888
2467,341,889
2468,336,889
2467,336,889
2468,338,889
2470,332,889
2468,335,890
2470,339,890
2470,337,890
2474,334,890
2472,333,890
2470,332,891
2470,335,891
2470,334,891
2472,333,891
2472,333,891
2473,334,892
2470,335,892
2473,337,892
2472,336,892
2472,339,892
2474,332,893
2470,334,893
2470,336,893
2473,333,893
2473,332,894
2470,333,894
2471,334,894
2471,333,894
2475,332,894
2473,334,895
2472,333,895
2471,333,895
2473,336,895
2474,332,895
2471,335,896
2473,333,896
2475,329,896
2474,332,896
2475,332,896
2473,332,897
2475,333,897
2474,338,897
2472,332,897
2474,334,897
2476,332,898
2473,331,898
2477,330,898
2475,331,898
2473,323,898
2473,334,899
2476,325,899
2474,330,899
2476,329,899
2475,331,899
2473,333,900
2475,329,900
2475,334,900
2476,331,900
2476,328,900
2473,329,901
2473,328,901
2478,332,901
2476,328,901
2475,327,901
2476,330,902
2474,329,902
2473,329,902
2473,326,902
2477,330,902
2477,326,903
2478,328,903
2477,326,903
2477,328,903
2476,330,903
2480,327,904
2475,330,904
2475,326,904
2475,327,904
2480,325,904
2477,330,905
2478,324,905
2479,326,905
2479,329,905
2482,327,905
2479,330,906
2478,320,906
2479,324,906
2480,326,906
2482,326,906
2480,326,907
2481,330,907
2479,323,907
2483,325,907
2480,328,907
2481,330,908
2481,328,908
2482,323,908
2482,324,908
2483,324,908
2482,323,909
2483,323,909
2473,318,909
2473,322,909
2483,324,909
2482,318,910
2473,322,910
2474,324,910
2468,318,910
2481,321,910
2486,324,911
2482,324,911
2473,321,911
2472,315,911
2472,319,911
2483,319,912
2470,320,912
2472,317,912
2475,323,912
2472,319,912
2474,321,913
2469,319,913
2471,320,913
2469,321,913
2475,317,913
2478,319,914
2468,318,914
2472,321,914
2474,316,914
2477,316,914
2477,322,915
2471,320,915
2470,317,915
2472,312,915
2477,319,915
2474,321,916
2476,322,916
2471,316,916
2469,321,916
2472,317,916
2475,318,917
2476,315,917
2479,317,917
2473,319,917
2473,315,917
2472,317,918
2476,317,918
2474,317,918
2478,315,918
2474,314,918
2471,317,919
2468,316,919
2477,317,919
2475,316,919
2477,315,919
2471,315,920
2474,315,920
2480,317,920
2480,319,920
2479,313,920
2477,315,921
2478,316,921
2476,313,921
2479,316,921
2489,315,921
2492,313,922
2491,313,922
2490,316,922
2489,316,922
2489,316,922
2489,312,923
2490,313,923
2491,314,923
2491,317,923
2491,315,923
2480,314,924
2492,313,924
2490,312,924
2490,317,924
2493,314,924
2480,313,925
2478,311,925
2483,315,925
2479,315,925
2483,312,925
2481,315,926
2490,311,926
2477,314,926
2482,310,926
2482,309,926
2492,314,927
2489,311,927
2482,313,927
2479,312,927
2481,311,927
2484,310,928
2484,311,928
2483,309,928
2478,309,928
2489,312,928
2483,308,929
2485,311,929
2486,307,929
2480,308,929
2480,308,929
2482,309,930
2480,310,930
2483,309,930
2482,308,930
2481,306,930
2483,312,931
2489,312,931
2488,307,931
2479,307,931
2489,306,931
2485,307,932
2483,313,932
2486,306,932
2481,307,932
2481,306,932
2487,313,933
2484,310,933
2482,308,933
2483,308,933
2486,310,933
2486,307,934
2485,308,934
2486,305,934
2481,308,934
2485,308,934
2489,306,935
2484,308,935
2487,305,935
2485,306,935
2485,304,935
2486,309,936
2484,307,936
2486,300,936
2483,304,936
2493,307,936
2502,313,937
2497,305,937
2497,306,937
2495,304,937
2497,305,937
2498,309,938
2499,307,938
2498,304,938
2498,304,938
2499,308,938
2489,300,939
2489,303,939
2499,305,939
2500,302,939
2499,306,940
2499,302,940
2490,303,940
2485,301,940
2491,303,940
2486,300,941
2489,305,941
2489,305,941
2488,296,941
2492,305,941
2499,306,942
2499,306,942
2500,302,942
2502,304,942
2499,302,942
2500,306,943
2499,302,943
2491,304,943
2487,303,943
2487,298,943
2491,299,944
2492,299,944
2491,303,944
2491,304,944
2486,302,944
2489,301,945
2491,298,945
2490,295,945
2491,306,945
2488,301,945
2491,300,946
2488,298,946
2490,302,946
2495,296,946
2493,294,946
2489,291,947
2489,294,947
2494,298,947
2493,300,947
2494,301,947
2492,302,948
2494,292,948
2496,291,948
2495,298,948
2494,297,948
2493,296,949
2494,298,949
2489,298,949
2490,299,949
2494,296,949
2495,300,950
2486,294,950
2491,300,950
2492,291,950
2496,294,950
2493,298,951
2489,298,951
2489,295,951
2493,294,951
2493,297,951
2497,293,952
2506,292,952
2506,300,952
2507,293,952
2504,300,952
2504,300,953
2507,295,953
2505,291,953
2507,292,953
2508,300,953
2509,299,954
2491,292,954
2495,299,954
2498,295,954
2507,293,954
2507,293,955
2508,296,955
2507,292,955
2495,289,955
2495,287,955
2495,297,956
2499,296,956
2497,295,956
2499,291,956
2499,296,956
2509,292,957
2508,292,957
2506,295,957
2496,297,957
2511,294,957
2500,291,958
2499,292,958
2504,295,958
2498,293,958
2496,295,958
2508,292,959
2510,291,959
2509,292,959
2509,291,959
2508,295,959
2502,290,960
2511,298,960
2498,293,960
2497,289,960
2499,287,960
2501,292,961
2502,291,961
2501,290,961
2499,292,961
2506,290,961
2502,292,962
2501,286,962
2505,289,962
2500,288,962
2502,287,962
2498,289,963
2504,290,963
2503,287,963
2499,286,963
2498,290,963
2513,289,964
2504,287,964
2503,290,964
2500,289,964
2503,286,964
2499,286,965
2513,291,965
2508,292,965
2507,289,965
2505,286,965
2500,286,966
2500,291,966
2512,287,966
2513,291,966
2515,289,966
2515,288,967
2516,292,967
2514,288,967
2514,289,967
2515,281,967
2516,290,968
2515,290,968
2515,287,968
2517,292,968
2516,282,968
2512,286,969
2505,286,969
2506,288,969
2511,286,969
2502,288,969
2515,281,970
2506,284,970
2506,287,970
2507,286,970
2505,286,970
2506,283,971
2514,287,971
2517,286,971
2518,287,971
2518,284,971
2517,287,972
2519,285,972
2515,281,972
2518,283,972
2515,286,972
2518,283,973
2519,285,973
2518,287,973
2517,286,973
2519,283,973
2520,281,974
2518,284,974
2522,290,974
2516,279,974
2512,281,974
2504,285,975
2511,285,975
2504,283,975
2503,279,975
2510,280,975
2508,281,976
2510,278,976
2509,280,976
2510,278,976
2509,280,976
2504,281,977
2509,279,977
2509,284,977
2507,285,977
2517,284,977
2517,278,978
2504,282,978
2509,278,978
2510,279,978
2511,279,978
2509,279,979
2510,281,979
2506,282,979
2506,286,979
2513,284,979
2511,281,980
2512,277,980
2523,279,980
2523,278,980
2522,283,980
2522,279,981
2524,278,981
2525,281,981
2521,281,981
2524,280,982
2522,282,982
2522,280,982
2522,281,982
2524,282,982
2522,278,983
2525,281,983
2525,279,983
2524,279,983
2525,281,983
2525,280,984
2523,277,984
2525,278,984
2524,281,984
2513,274,984
2518,280,985
2524,280,985
2524,276,985
2524,280,985
2523,278,985
2524,279,986
2526,278,986
2527,272,986
2526,273,986
2524,276,986
2525,278,987
2525,281,987
2525,277,987
2526,277,987
2525,276,987
2525,279,988
2525,281,988
2524,279,988
2525,278,988
2526,277,988
2524,279,989
2526,278,989
2525,278,989
2526,276,989
2524,277,989
2528,274,990
2525,276,990
2523,278,990
2523,278,990
2528,268,990
2526,275,991
2527,274,991
2526,275,991
2525,273,991
2526,274,991
2527,271,992
2525,277,992
2527,274,992
2526,274,992
2525,270,992
2526,276,993
2527,274,993
2528,277,993
2528,274,993
2528,273,993
2529,273,994
2526,273,994
2526,275,994
2526,274,994
2529,276,994
2530,271,995
2528,274,995
2526,270,995
2525,276,995
2528,274,995
2527,276,996
2526,273,996
2531,273,996
2529,273,996
2528,272,996
2529,269,997
2531,272,997
2531,272,997
2532,272,997
2533,277,997
2531,272,998
2529,268,998
2531,269,998
2532,276,998
2533,274,998
2531,269,999
2532,268,999
2531,269,999
2531,270,999
2532,266,999
2532,269,1000
2531,269,1000
2530,269,1000
2531,266,1000
2532,272,1000
2534,268,1001
2531,265,1001
2532,272,1001
2532,271,1001
2535,272,1001
2532,265,1002
2533,271,1002
2533,268,1002
2533,267,1002
2532,267,1002
2533,268,1003
2533,268,1003
2534,265,1003
2531,269,1003
2531,267,1003
2533,265,1004
2531,269,1004
2534,266,1004
2532,269,1004
2533,268,1004
2534,271,1005
2530,267,1005
2534,266,1005
2533,264,1005
2532,265,1005
2535,262,1006
2534,266,1006
2534,264,1006
2534,265,1006
2535,265,1006
2535,266,1007
2535,266,1007
2533,265,1007
2534,266,1007
2535,265,1007
2534,264,1008
2536,265,1008
2535,267,1008
2534,264,1008
2535,265,1008
2536,262,1009
2536,261,1009
2536,263,1009
2534,265,1009
2533,265,1009
2532,266,1010
2538,265,1010
2537,265,1010
2536,264,1010
2534,262,1010
2534,266,1011
2535,265,1011
2535,260,1011
2535,263,1011
2534,267,1011
2537,262,1012
2539,261,1012
2538,263,1012
2537,264,1012
2536,260,1012
2539,261,1013
2537,263,1013
2538,261,1013
2538,263,1013
2539,262,1013
2540,261,1014
2538,260,1014
2534,264,1014
2539,263,1014
2539,264,1014
2538,263,1015
2537,262,1015
2538,261,1015
2540,261,1015
2539,259,1015
2539,259,1016
2537,261,1016
2539,257,1016
2538,258,1016
2538,257,1016
2539,257,1017
2540,266,1017
2539,260,1017
2540,262,1017
2539,260,1017
2539,257,1018
2539,257,1018
2540,259,1018
2538,262,1018
2542,257,1019
2541,260,1019
2541,257,1019
2538,261,1019
2540,257,1019
2539,259,1020
2541,254,1020
2541,260,1020
2540,257,1020
2539,254,1020
2539,260,1021
2540,264,1021
2538,259,1021
2541,258,1021
2540,260,1021
2541,257,1022
2540,255,1022
2543,257,1022
2542,260,1022
2541,257,1022
2541,255,1023
2539,255,1023
2543,258,1023
2541,257,1023
2542,261,1023
2540,256,1024
2542,257,1024
2546,259,1024
2543,253,1024
2544,257,1024
2544,253,1025
2542,254,1025
2544,256,1025
2543,252,1025
2543,259,1025
2541,256,1026
2543,253,1026
2543,256,1026
2544,258,1026
2543,253,1026
2545,252,1027
2545,257,1027
2548,257,1027
2548,257,1027
2544,252,1027
2546,252,1028
2545,256,1028
2545,250,1028
2544,254,1028
2545,257,1028
2542,257,1029
2545,257,1029
2546,252,1029
2546,253,1029
2546,260,1029
2542,255,1030
2545,252,1030
2544,255,1030
2546,253,1030
2547,257,1030
2547,254,1031
2548,256,1031
2548,253,1031
2548,250,1031
2548,255,1031
2546,251,1032
2545,253,1032
2546,252,1032
2544,257,1032
2546,251,1032
2548,257,1033
2546,251,1033
2546,249,1033
2548,250,1033
2546,256,1033
2548,251,1034
2550,248,1034
2548,253,1034
2549,256,1034
2534,255,1034
2534,251,1035
2539,250,1035
2543,250,1035
2538,247,1035
2531,251,1035
2531,257,1036
2542,249,1036
2536,246,1036
2538,252,1036
2539,252,1036
2542,248,1037
2545,247,1037
2537,248,1037
2537,250,1037
2547,252,1037
2539,246,1038
2549,247,1038
2541,251,1038
2539,251,1038
2543,249,1038
2538,245,1039
2535,253,1039
2545,249,1039
2547,248,1039
2534,251,1039
2540,252,1040
2537,244,1040
2536,253,1040
2535,251,1040
2538,244,1040
2539,251,1041
2542,244,1041
2540,252,1041
2549,250,1041
2538,249,1041
2534,248,1042
2541,246,1042
2540,250,1042
2546,244,1042
2550,250,1042
2551,247,1043
2553,249,1043
2550,248,1043
2552,251,1043
2553,240,1043
2550,250,1044
2552,246,1044
2553,249,1044
2550,246,1044
2552,247,1044
2555,251,1045
2550,252,1045
2553,250,1045
2550,249,1045
2551,247,1045
2538,243,1046
2552,243,1046
2554,244,1046
2554,244,1046
2554,247,1046
2554,242,1047
2555,249,1047
2545,243,1047
2544,242,1047
2554,249,1047
2554,246,1048
2552,243,1048
2552,252,1048
2555,249,1048
2554,241,1048
2550,244,1049
2540,242,1049
2544,241,1049
2550,244,1049
2550,236,1049
2550,243,1050
2550,243,1050
2541,242,1050
2552,243,1050
2539,240,1051
2550,240,1051
2551,242,1051
2556,241,1051
2541,247,1051
2551,244,1052
2550,239,1052
2550,242,1052
2551,238,1052
2556,245,1052
2554,241,1053
2545,236,1053
2538,239,1053
2546,233,1053
2542,238,1053
2547,234,1054
2548,242,1054
2541,234,1054
2539,239,1054
2547,235,1054
2548,241,1055
2545,243,1055
2546,237,1055
2548,242,1055
2549,243,1055
2544,239,1056
2542,233,1056
2543,239,1056
2546,247,1056
2547,238,1056
2556,240,1057
2554,230,1057
2554,239,1057
2550,247,1057
2542,237,1057
2561,240,1058
2557,243,1058
2559,234,1058
2557,244,1058
2558,251,1058
2557,244,1059
2557,234,1059
2557,234,1059
2556,237,1059
2539,229,1059
2545,248,1060
2545,241,1060
2542,244,1060
2557,238,1060
2561,234,1060
2557,236,1061
2556,242,1061
2562,232,1061
2560,246,1061
2551,231,1061
2547,248,1062
2553,231,1062
2550,221,1062
2547,229,1062
2546,239,1062
2563,234,1063
2560,246,1063
2562,233,1063
2562,233,1063
2563,230,1063
2556,238,1064
2544,230,1064
2551,225,1064
2552,236,1064
2542,248,1064
2550,227,1065
2553,231,1065
2546,241,1065
2549,242,1065
2553,233,1065
2547,229,1066
2544,241,1066
2554,232,1066
2555,227,1066
2547,242,1066
2547,248,1067
2555,244,1067
2557,246,1067
2557,243,1067
2560,250,1067
2557,247,1068
2561,222,1068
2559,244,1068
2547,244,1068
2552,228,1068
2552,231,1069
2552,216,1069
2551,230,1069
2551,220,1069
2548,238,1069
2555,245,1070
2543,230,1070
2544,230,1070
2550,239,1070
2549,229,1070
2555,234,1071
2550,245,1071
2554,219,1071
2554,226,1071
2558,224,1071
2547,228,1072
2550,237,1072
2548,231,1072
2549,213,1072
2560,231,1072
2566,217,1073
2560,230,1073
2567,218,1073
2563,227,1073
2568,239,1073
2571,239,1074
2566,250,1074
2552,231,1074
2551,223,1074
2556,236,1074
2550,212,1075
2558,243,1075
2559,241,1075
2552,235,1075
2553,236,1075
2554,229,1076
2551,209,1076
2561,238,1076
2557,232,1076
2563,220,1076
2571,231,1077
2560,229,1077
2569,226,1077
2560,212,1077
2566,230,1077
2561,224,1078
2573,239,1078
2550,229,1078
2552,229,1078
2556,244,1078
2554,221,1079
2554,227,1079
2551,222,1079
2553,229,1079
2551,229,1079
2553,207,1080
2552,216,1080
2550,219,1080
2555,241,1080
2548,236,1080
2554,217,1081
2548,217,1081
2557,243,1081
2558,233,1081
2555,225,1081
2550,217,1082
2557,238,1082
2554,231,1082
2557,228,1082
2558,219,1083
2551,238,1083
2564,240,1083
2557,222,1083
2561,234,1083
2567,229,1084
2551,218,1084
2560,232,1084
2553,214,1084
2560,229,1084
2560,218,1085
2559,224,1085
2556,237,1085
2557,220,1085
2554,234,1085
2558,231,1086
2555,230,1086
2556,217,1086
2551,230,1086
2561,230,1086
2558,229,1087
2562,214,1087
2551,226,1087
2556,223,1087
2558,222,1087
2563,216,1088
2574,219,1088
2573,215,1088
2574,229,1088
2569,213,1088
2574,233,1089
2570,220,1089
2572,234,1089
2572,218,1089
2567,230,1089
2570,223,1090
2570,232,1090
2571,214,1090
2557,221,1090
2567,226,1090
2563,228,1091
2557,222,1091
2561,225,1091
2555,227,1091
2575,232,1091
2574,216,1092
2575,221,1092
2569,225,1092
2561,213,1092
2557,215,1092
2560,218,1093
2575,215,1093
2572,228,1093
2571,230,1093
2573,222,1093
2574,215,1094
2570,228,1094
2572,225,1094
2564,222,1094
2570,225,1094
2575,219,1095
2576,212,1095
2570,222,1095
2569,219,1095
2572,223,1095
2576,221,1096
2565,223,1096
2569,223,1096
2559,218,1096
2561,222,1096
2568,223,1097
2564,223,1097
2559,220,1097
2559,221,1097
2563,220,1097
2565,225,1098
2563,221,1098
2561,218,1098
2562,216,1098
2561,218,1098
2569,220,1099
2565,218,1099
2570,209,1099
2574,222,1099
2571,219,1099
2572,221,1100
2573,231,1100
2576,220,1100
2572,231,1100
2577,220,1100
2564,216,1101
2568,221,1101
2560,220,1101
2562,220,1101
2562,218,1101
2562,220,1102
2560,220,1102
2568,220,1102
2562,213,1102
2569,218,1102
2562,218,1103
2580,222,1103
2576,216,1103
2575,225,1103
2577,217,1103
2576,221,1104
2577,213,1104
2579,214,1104
2578,218,1104
2576,217,1104
2577,212,1105
2579,217,1105
2571,215,1105
2575,218,1105
2579,216,1105
2578,216,1106
2578,219,1106
2576,222,1106
2576,219,1106
2578,222,1106
2574,214,1107
2578,215,1107
2576,218,1107
2575,226,1107
2579,218,1107
2578,223,1108
2576,214,1108
2580,217,1108
2577,218,1108
2579,223,1108
2578,216,1109
2579,219,1109
2580,218,1109
2576,219,1109
2579,220,1109
2577,229,1110
2578,215,1110
2578,207,1110
2577,218,1110
2579,220,1110
2579,213,1111
2577,217,1111
2576,216,1111
2579,215,1111
2576,220,1111
2577,221,1112
2578,214,1112
2577,218,1112
2577,214,1112
2582,213,1112
2579,207,1113
2577,209,1113
2579,222,1113
2580,217,1113
2581,216,1113
2579,211,1114
2581,216,1114
2576,216,1114
2578,214,1114
2578,214,1114
2577,216,1115
2579,217,1115
2579,216,1115
2579,204,1115
2580,220,1116
2582,220,1116
2579,211,1116
2583,220,1116
2578,219,1116
2582,204,1117
2582,216,1117
2582,218,1117
2582,209,1117
2578,213,1117
2579,220,1118
2581,209,1118
2585,213,1118
2582,212,1118
2583,211,1118
2584,210,1119
2584,210,1119
2584,205,1119
2579,208,1119
2582,217,1119
2580,213,1120
2581,220,1120
2583,214,1120
2586,204,1120
2588,211,1120
2584,200,1121
2586,207,1121
2582,219,1121
2581,208,1121
2583,216,1121
2588,208,1122
2580,213,1122
2582,217,1122
2582,218,1122
2583,214,1122
2584,212,1123
2582,213,1123
2587,211,1123
2582,214,1123
2581,220,1123
2582,209,1124
2585,204,1124
2580,207,1124
2581,212,1124
2586,211,1124
2582,214,1125
2582,211,1125
2585,201,1125
2587,208,1125
2585,214,1125
2585,216,1126
2581,214,1126
2586,207,1126
2581,206,1126
2585,205,1126
2584,219,1127
2586,207,1127
2584,203,1127
2584,206,1127
2582,219,1127
2583,208,1128
2587,200,1128
2588,204,1128
2583,212,1128
2583,210,1128
2586,204,1129
2584,209,1129
2587,208,1129
2584,205,1129
2583,213,1129
2587,205,1130
2582,214,1130
2585,206,1130
2587,213,1130
2589,216,1130
2585,208,1131
2584,212,1131
2588,202,1131
2588,203,1131
2584,213,1131
2584,204,1132
2584,212,1132
2589,208,1132
2589,201,1132
2583,209,1132
2584,214,1133
2583,211,1133
2585,210,1133
2588,214,1133
2589,200,1133
2584,200,1134
2588,218,1134
2586,207,1134
2590,195,1134
2594,204,1134
2589,199,1135
2593,200,1135
2586,207,1135
2584,203,1135
2590,209,1135
2585,200,1136
2586,212,1136
2590,202,1136
2589,195,1136
2593,216,1136
2593,214,1137
2587,196,1137
2588,187,1137
2589,204,1137
2590,213,1137
2593,213,1138
2591,191,1138
2589,195,1138
2594,202,1138
2586,192,1138
2589,218,1139
2594,214,1139
2590,197,1139
2592,215,1139
2591,214,1139
2588,192,1140
2591,213,1140
2590,205,1140
2586,186,1140
2587,200,1140
2595,213,1141
2588,210,1141
2587,195,1141
2589,209,1141
2595,208,1141
